Age,MaturitySize,FurLength,Health,Quantity,Fee,VideoAmt,PhotoAmt,rescue_rank
-0.4655306900291719,0.3333333333333333,0.5,0.0,-0.3912242651246602,0.3665137765778739,-0.1639582737459796,-0.5416621989273103,0.3381590705987489
-0.1350576086885661,0.3333333333333333,0.5,0.0,-0.3912242651246602,0.3665137765778739,-0.1639582737459796,-0.2549493534368544,0.9903485254691688
-0.5206095369192729,0.3333333333333333,0.0,0.0,1.6461586480445063,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.3381590705987489
-0.300294149358869,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.9812332439678284
4.050934754959108,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.3381590705987489
-0.300294149358869,0.3333333333333333,0.0,0.0,-0.3912242651246602,0.4940411333884504,-0.1639582737459796,-0.5416621989273103,0.8934763181411975
-0.5206095369192729,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
-0.4655306900291719,0.3333333333333333,0.0,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.3381590705987489
-0.4104518431390709,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.9996425379803396
-0.35537299624897,0.6666666666666667,0.5,0.0,0.2879033725983953,37.98708403569796,-0.1639582737459796,0.3184763375440574,0.7484361036639857
-0.4655306900291719,0.3333333333333333,0.0,0.0,2.325286285767562,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.9613941018766756
1.4622289511243618,0.3333333333333333,0.0,0.0,-0.3912242651246602,0.7490958470096035,2.724674391675257,0.3184763375440574,0.3381590705987489
-0.245215302468768,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.3381590705987489
-0.300294149358869,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.8490616621983914
-0.4655306900291719,0.6666666666666667,0.0,0.0,3.0044139234906178,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9361930294906168
-0.4655306900291719,0.3333333333333333,0.5,0.0,1.6461586480445063,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.9734584450402144
-0.1350576086885661,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.3381590705987489
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.6051891830345133,0.9998212689901698
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
0.7462039415530493,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.7484361036639857
-0.4655306900291719,0.3333333333333333,0.5,0.0,0.9670310103214508,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9992850759606792
-0.4655306900291719,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,1.0
-0.4655306900291719,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9193029490616622
0.0852577788718377,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,1.7520405649963369,1.0
-0.4104518431390709,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,1.0
-0.4104518431390709,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.9361930294906168
-0.4104518431390709,0.0,0.0,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.3381590705987489
-0.4104518431390709,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9964253798033958
0.4157308602124435,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.8934763181411975
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.9998212689901698
-0.5206095369192729,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.3381590705987489
-0.5206095369192729,0.3333333333333333,0.0,0.0,2.325286285767562,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.3381590705987489
-0.35537299624897,0.6666666666666667,0.5,0.0,0.9670310103214508,-0.2711230074750089,5.613307057096495,3.472317637939072,0.7484361036639857
0.5258885539926454,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.3381590705987489
-0.0799787617984651,0.0,0.0,0.0,0.2879033725983953,2.279424128736522,-0.1639582737459796,-0.8283750444177661,0.7484361036639857
-0.4104518431390709,0.6666666666666667,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,1.0
-0.5206095369192729,0.3333333333333333,0.5,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9361930294906168
0.0852577788718377,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.3381590705987489
2.1782539606956743,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
-0.4104518431390709,0.3333333333333333,0.5,0.0,1.6461586480445063,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9361930294906168
0.7462039415530493,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9361930294906168
-0.4655306900291719,0.3333333333333333,0.5,0.5,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.9987488829311886
-0.4104518431390709,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.9361930294906168
-0.35537299624897,0.6666666666666667,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.9845397676496872
-0.4104518431390709,0.3333333333333333,0.5,0.0,-0.3912242651246602,0.3665137765778739,-0.1639582737459796,-0.2549493534368544,0.9924039320822162
-0.5206095369192729,0.3333333333333333,0.0,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
0.0852577788718377,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.6051891830345133,0.9985701519213585
-0.300294149358869,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.8490616621983914
-0.35537299624897,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,1.7520405649963369,0.9996425379803396
4.050934754959108,0.3333333333333333,1.0,0.5,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9193029490616622
-0.1350576086885661,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.1435956506644323,-0.1639582737459796,-0.5416621989273103,0.7484361036639857
-0.4655306900291719,0.3333333333333333,0.0,0.0,0.2879033725983953,-0.2711230074750089,2.724674391675257,1.7520405649963369,0.9908847184986596
-0.5206095369192729,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,1.0
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,1.0
-0.4655306900291719,0.0,0.5,0.0,0.9670310103214508,-0.2711230074750089,2.724674391675257,0.3184763375440574,0.9903485254691688
-0.5206095369192729,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.8934763181411975
-0.5206095369192729,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
-0.4104518431390709,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,1.7520405649963369,0.3381590705987489
0.1954154726520396,0.3333333333333333,0.5,0.0,1.6461586480445063,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.3381590705987489
-0.4104518431390709,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.9193029490616622
-0.5206095369192729,0.3333333333333333,0.0,0.0,0.9670310103214508,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9613941018766756
0.2504943195421406,0.6666666666666667,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.7484361036639857
-0.300294149358869,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,2.724674391675257,-0.8283750444177661,0.3381590705987489
-0.4655306900291719,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
-0.4655306900291719,0.3333333333333333,0.0,0.0,0.9670310103214508,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.989544235924933
-0.4655306900291719,0.3333333333333333,0.0,0.0,0.2879033725983953,0.1114590629567207,-0.1639582737459796,-0.5416621989273103,0.9943699731903484
0.0852577788718377,0.3333333333333333,0.5,0.0,-0.3912242651246602,4.829971264948053,-0.1639582737459796,-0.8283750444177661,0.3381590705987489
-0.5206095369192729,0.3333333333333333,0.0,0.0,3.683541561213673,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.3381590705987489
-0.4104518431390709,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.9788203753351208
-0.4104518431390709,0.6666666666666667,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,2.038753410486793,0.7484361036639857
-0.4655306900291719,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.3381590705987489
-0.5206095369192729,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9992850759606792
4.050934754959108,0.6666666666666667,1.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.9822162645218946
-0.4655306900291719,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.8490616621983914
-0.4655306900291719,0.3333333333333333,0.0,0.0,1.6461586480445063,0.175222741362009,-0.1639582737459796,0.6051891830345133,0.9476318141197496
-0.4655306900291719,0.0,0.5,0.0,1.6461586480445063,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.9476318141197496
0.7462039415530493,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,1.178614874015425,0.9881143878462914
1.407150104234261,0.3333333333333333,1.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9968722073279714
2.0680962669154725,0.6666666666666667,1.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
-0.5206095369192729,0.3333333333333333,0.0,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.3381590705987489
2.0680962669154725,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.3381590705987489
-0.300294149358869,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9989276139410188
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.9361930294906168
-0.1901364555786671,0.6666666666666667,1.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.7484361036639857
-0.5206095369192729,0.0,0.0,0.0,0.9670310103214508,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.7484361036639857
-0.5206095369192729,0.3333333333333333,0.5,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9613941018766756
4.711880917640318,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.3381590705987489
-0.5206095369192729,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.9924039320822162
-0.5206095369192729,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.9664879356568364
-0.4655306900291719,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.7484361036639857
0.0852577788718377,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.8490616621983914
0.5258885539926454,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
-0.5206095369192729,0.6666666666666667,0.0,0.0,1.6461586480445063,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.3381590705987489
-0.5206095369192729,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.9994638069705094
-0.5206095369192729,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.8919020285249691,1.0
0.0852577788718377,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.994012511170688
-0.4104518431390709,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.9951742627345844
0.0301789319817367,0.3333333333333333,0.0,0.0,-0.3912242651246602,1.0041505606307566,-0.1639582737459796,0.6051891830345133,0.3381590705987489
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,2.89889194695816,0.9998212689901698
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.9968722073279714
-0.5206095369192729,0.6666666666666667,0.0,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
0.4157308602124435,0.3333333333333333,0.5,0.0,-0.3912242651246602,1.0041505606307566,-0.1639582737459796,-0.5416621989273103,0.992135835567471
-0.245215302468768,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.9361930294906168
-0.4655306900291719,0.6666666666666667,0.5,0.0,2.325286285767562,0.1114590629567207,-0.1639582737459796,0.3184763375440574,0.9845397676496872
-0.5756883838093738,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.9951742627345844
-0.4104518431390709,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.9927613941018768
2.0680962669154725,0.0,0.0,0.0,-0.3912242651246602,0.3665137765778739,-0.1639582737459796,0.3184763375440574,0.9613941018766756
-0.4655306900291719,0.0,0.5,0.0,0.9670310103214508,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9193029490616622
-0.5206095369192729,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,2.724674391675257,0.3184763375440574,0.7484361036639857
-0.4104518431390709,0.3333333333333333,0.5,0.0,-0.3912242651246602,3.554697696842288,-0.1639582737459796,1.465327719505881,0.9996425379803396
-0.4655306900291719,0.3333333333333333,0.0,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.7484361036639857
-0.300294149358869,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.8934763181411975
-0.4655306900291719,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9664879356568364
-0.4655306900291719,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9994638069705094
-0.5206095369192729,0.0,0.5,0.0,4.362669198936729,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
-0.4655306900291719,0.0,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.8490616621983914
-0.5206095369192729,0.3333333333333333,0.0,0.0,0.9670310103214508,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9943699731903484
-0.4655306900291719,0.3333333333333333,0.5,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,4.33245617441044,0.9476318141197496
-0.0248999149083642,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.8490616621983914
-0.5206095369192729,0.3333333333333333,0.0,0.0,1.6461586480445063,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.9976764968722072
2.729042429596684,0.6666666666666667,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9998212689901698
0.0852577788718377,0.3333333333333333,0.5,0.5,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.8490616621983914
0.0852577788718377,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,1.178614874015425,0.9998212689901698
-0.5206095369192729,0.0,0.0,0.0,0.9670310103214508,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9552278820375336
-0.300294149358869,0.3333333333333333,0.5,0.0,-0.3912242651246602,0.3665137765778739,-0.1639582737459796,0.0317634920536015,0.3381590705987489
1.4622289511243618,0.3333333333333333,0.0,0.0,-0.3912242651246602,2.279424128736522,-0.1639582737459796,-0.5416621989273103,0.3381590705987489
-0.5206095369192729,0.3333333333333333,0.5,0.5,-0.3912242651246602,0.3665137765778739,-0.1639582737459796,0.3184763375440574,0.9552278820375336
-0.4104518431390709,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.9996425379803396
-0.35537299624897,0.0,0.0,0.0,-0.3912242651246602,4.829971264948053,-0.1639582737459796,0.0317634920536015,0.3381590705987489
3.3899885922778954,0.6666666666666667,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.7484361036639857
-0.35537299624897,0.6666666666666667,1.0,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.3381590705987489
-0.4655306900291719,0.3333333333333333,0.5,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.8490616621983914
-0.5206095369192729,0.3333333333333333,0.0,0.0,2.325286285767562,-0.2711230074750089,-0.1639582737459796,3.185604792448616,0.7484361036639857
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.9935656836461126
-0.5206095369192729,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.9664879356568364
0.7462039415530493,0.0,0.0,0.0,0.2879033725983953,3.554697696842288,-0.1639582737459796,-0.8283750444177661,0.3381590705987489
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.8490616621983914
-0.5206095369192729,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.970420017873101
-0.5206095369192729,0.0,0.0,0.0,0.9670310103214508,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.3381590705987489
-0.4104518431390709,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.6051891830345133,0.9762287756925828
3.3899885922778954,0.0,0.0,0.0,-0.3912242651246602,2.279424128736522,-0.1639582737459796,-0.8283750444177661,0.7484361036639857
-0.1901364555786671,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.8283750444177661,0.9734584450402144
-0.35537299624897,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,5.613307057096495,1.465327719505881,0.7484361036639857
-0.4104518431390709,0.6666666666666667,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,3.472317637939072,0.3381590705987489
0.0852577788718377,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9734584450402144
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.0160682938538558,-0.1639582737459796,-0.8283750444177661,0.998391420911528
-0.1901364555786671,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,1.178614874015425,0.9973190348525468
-0.1901364555786671,0.3333333333333333,0.0,0.0,3.0044139234906178,-0.2711230074750089,-0.1639582737459796,1.7520405649963369,0.3381590705987489
0.0852577788718377,0.3333333333333333,1.0,0.0,-0.3912242651246602,-0.2711230074750089,2.724674391675257,0.0317634920536015,0.8490616621983914
-0.5206095369192729,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,1.0
-0.5206095369192729,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.6051891830345133,0.3381590705987489
0.0852577788718377,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.6051891830345133,0.996604110813226
-0.4655306900291719,0.3333333333333333,1.0,0.0,6.400052112105895,0.1114590629567207,-0.1639582737459796,0.6051891830345133,0.3381590705987489
-0.1350576086885661,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9974977658623772
-0.0248999149083642,0.3333333333333333,1.0,0.0,-0.3912242651246602,2.279424128736522,-0.1639582737459796,-0.8283750444177661,0.992135835567471
-0.5206095369192729,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.9991063449508488
-0.4104518431390709,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.9960679177837356
-0.4104518431390709,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
-0.4655306900291719,0.3333333333333333,0.0,0.0,3.0044139234906178,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.7484361036639857
-0.35537299624897,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9854334226988384
0.0852577788718377,0.0,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.3381590705987489
0.0852577788718377,0.3333333333333333,1.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,2.89889194695816,0.8934763181411975
-0.4104518431390709,0.0,0.5,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.7484361036639857
-0.5206095369192729,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.9968722073279714
-0.4104518431390709,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.8919020285249691,0.9361930294906168
0.0852577788718377,0.0,0.0,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
0.7462039415530493,0.3333333333333333,1.0,0.0,-0.3912242651246602,2.9170609127894047,-0.1639582737459796,-0.8283750444177661,0.3381590705987489
0.0852577788718377,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.9951742627345844
0.0852577788718377,0.6666666666666667,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.3381590705987489
-0.4655306900291719,0.0,0.0,0.0,2.325286285767562,-0.2711230074750089,-0.1639582737459796,0.6051891830345133,0.3381590705987489
0.1954154726520396,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.3381590705987489
-0.4104518431390709,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.7484361036639857
0.0852577788718377,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,1.465327719505881,0.8490616621983914
0.3606520133223425,0.3333333333333333,0.0,0.0,1.6461586480445063,2.279424128736522,-0.1639582737459796,0.3184763375440574,0.7484361036639857
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.9998212689901698
-0.4104518431390709,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,2.724674391675257,0.8919020285249691,0.9871313672922252
0.3055731664322416,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.8919020285249691,0.9193029490616622
-0.5206095369192729,0.6666666666666667,0.0,0.0,0.9670310103214508,0.3665137765778739,-0.1639582737459796,0.0317634920536015,0.9854334226988384
-0.0248999149083642,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,1.178614874015425,0.9788203753351208
1.407150104234261,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,1.465327719505881,0.9998212689901698
0.0852577788718377,0.3333333333333333,1.0,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,-0.2549493534368544,0.970420017873101
-0.4655306900291719,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.0160682938538558,-0.1639582737459796,-0.8283750444177661,0.998391420911528
-0.300294149358869,0.0,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.0317634920536015,0.8490616621983914
-0.4104518431390709,0.3333333333333333,0.0,0.0,0.2879033725983953,-0.2711230074750089,-0.1639582737459796,-0.5416621989273103,0.3381590705987489
-0.4655306900291719,0.3333333333333333,0.5,0.0,-0.3912242651246602,0.3665137765778739,-0.1639582737459796,0.8919020285249691,0.9980339588918676
-0.4104518431390709,0.3333333333333333,0.0,0.0,-0.3912242651246602,1.6417873446836393,-0.1639582737459796,-0.2549493534368544,0.8490616621983914
-0.4655306900291719,0.0,0.0,0.0,0.2879033725983953,2.279424128736522,2.724674391675257,0.6051891830345133,0.9927613941018768
1.407150104234261,0.3333333333333333,0.5,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.9960679177837356
5.37282708032153,0.3333333333333333,0.0,0.0,-0.3912242651246602,-0.2711230074750089,-0.1639582737459796,0.3184763375440574,0.3381590705987489
0.0852577788718377,0.3333333333333333,0.5,0.0,-0.3912242651246602,2.9170609127894047,-0.1639582737459796,-0.2549493534368544,0.8490616621983914
